id	label
962643701490122752	0
900856978838347776	0
900872354489933824	0
900838202025668608	0
1102983291475439616	1
900842218617012224	0
503903257958178816	0
903686922471661568	0
505071156160757760	0
900864105782837248	0
1102633815988682754	1
899917155017175040	0
850452133229068288	0
940634011055083521	1
941108843882450944	1
900338280474062848	0
503936778307637248	1
959865393786511360	0
941724498755248129	1
900864713843724289	1
1104068259752615936	1
900863543834271744	0
959758672204214273	0
1103591447939436544	1
900867635914657793	0
941350647814791169	1
494107662112792576	0
505071471811518465	0
900394626770751488	0
494054047733673984	0
903919207267659777	0
903650078895861760	0
503892828544860160	0
503884996277714944	0
903606824489828352	0
959766010302816257	0
900116662548037632	0
941762830759596033	0
1070113020175478784	1
494067932641497089	1
940335311988641793	1
900859013633593344	0
900887393494077440	0
941770221358116864	1
850376411495804928	0
900839116262297601	0
960101166918045696	0
900373147119112192	0
941329664647327744	0
850413124335390720	0
940995360343851008	1
900877075829096452	0
900866119568961536	0
850423569708396545	0
1070545229797683200	0
900862044563537922	0
900309720342417408	0
850437417035333632	0
88532438535512065	1
69063851747983360	1
900847712651927552	0
899844429363675137	0
941772095587012608	0
850410932647931904	1
900372495399866368	0
505071134757253120	0
900861872064401408	0
940337900268507136	1
900876630230536193	0
940965971895955456	0
900851753536630793	0
900847562860756992	0
503916020558352385	0
850609618564853760	0
941516931005321216	0
940945235793756160	1
941064602330238978	0
959951664370221056	0
900872334940229632	0
1103741937595617280	1
1070975559461625856	1
903913413121679360	0
900857324281241600	0
1100050164293820417	1
503885289463767040	0
850397027720712192	1
904006409683132416	0
1100877727664623617	1
900371800625950720	0
960380023080337408	0
900859106130571265	1
900843476140654592	0
903648737976872962	0
900870729247412225	0
1101642032978821120	0
900329669429428224	0
960099084697849863	0
1097298513103249408	0
940623977587920897	1
900859819476832257	0
900403416081588225	0
959800951690420230	0
900894915487449088	0
959813043034185730	0
850370531924824064	0
503952315133755392	0
904110899601981440	0
900370584625741825	0
904057338402885632	1
1101172736435593218	0
900842139801837569	0
900831776901345280	0
900897237030580227	1
900195877091987456	0
1006569158442606593	1
900366865301520384	0
900875478424211456	0
494065262266970112	0
959749623110828033	0
850478783941328896	0
900122010646437889	0
494056178909843457	0
900370187173732363	0
900832416234864642	0
494105849150074880	0
1103543323577454592	1
1069290267080097792	0
900021921261252608	0
941344472243286016	1
959848271001870338	0
68383728753324032	1
900389615261016064	0
962747831776768000	0
850372417574797312	0
903927806383579136	0
88717127913193472	1
106270492238950400	1
900861382278688768	0
899852322385342465	0
1006572679959281665	1
900873628434268160	0
900896524963647488	0
903811024633155584	0
903645661182050304	0
900869925610377218	0
1102894097797398531	1
900838471119634434	0
850441108056412160	0
900854779542462464	0
941077083282960384	0
900842708641738752	1
959851574460895232	0
900874355986640896	0
900892771518750721	0
1069837418172420096	1
962384834973839360	0
904042129630089218	0
900873676731678720	0
850471806616166400	0
1102914658862804992	1
900848960767655936	0
1071011671387369472	1
503881583602827264	0
960267163809583104	0
959756403622727680	0
494068285026365440	0
903810654058016772	0
1006573003667267584	1
850374646105026561	0
95605888391462912	1
903657165700964360	0
1098401922489425920	1
941004264381603840	0
86399908147499008	1
940318839778238464	1
44837880580935680	1
899760054387212289	0
18903784772	1
504932413714493440	0
900878256462864386	0
940393330881548288	0
899739105847902210	0
900079286400438272	1
900383891189583872	0
850447731290230784	1
900372768021258240	0
503911958840885248	0
899100184415744001	1
494041166040825856	1
900852441473789952	0
903632885789450241	0
850429043623301120	0
963066254838943744	0
900864608587718656	0
1104189312743157762	1
900351752301674496	0
948268958054080512	1
85721968426491904	1
900332636287246336	0
940644033835290624	1
959865895404257280	0
899221933052624896	1
903995272069570560	0
900893696274681858	0
111126657749889025	1
850417993251205121	1
899329719233118208	1
850357705965547520	0
900895940474802177	0
899756404562698241	0
940589728893632513	1
850369291543293952	0
959757116163657729	0
941731856042651648	0
20736093935	1
850490004946157568	0
959844286865997824	0
959839055327440898	0
903810248754044930	0
1102955376478248960	1
1101992582085664769	1
960471910281826309	0
899627500933926912	0
503894384988151808	0
940949625741238272	0
1103044550086574082	0
850359340045402113	0
900886538090934273	0
850567389179658241	1
900828208177786880	0
904094101657792515	0
959813252371877889	0
962450202383867904	0
494108971477659650	1
43279950433878017	1
900845484344049669	0
1102548022003548160	1
900847952901668864	0
959862771193188352	0
900869242597388288	0
1097552324577320960	1
28001663850	1
940589774188023808	1
900370873126965248	0
494061322259005441	0
903858303511519232	0
900389784836874240	0
900379793866096640	0
899149253163069440	1
850593002255003648	0
1097514870944219138	1
900879853502820353	0
89969293806145536	1
78451820028116992	1
3113275541688320	1
941761141767892992	0
900853511591780353	0
505067329365872641	0
959831903246405638	0
850363211882917888	0
1102939268446605312	1
1068436472557170688	1
959779972830384128	0
1102651208681115649	1
14224243469	1
850417478282993664	0
850381207569276928	0
900852382699061250	0
903724283293204481	0
941301058067984385	1
900885827164569600	0
899807812381024256	0
959777011504852992	0
900876882073317377	0
494106303519023104	0
959819805653168129	0
494027472691015680	0
900832262752804865	0
940999300812767232	1
850414067714056194	1
900843073663586305	0
900891643250921474	0
959837852879261696	0
850598620290265088	0
68446238281965568	1
900078497556815875	0
1098597008913416193	1
850620771030507520	0
1104207669802553344	1
23105533997219840	1
900871339287998466	0
850627933693673472	0
900088681544994818	0
900863392058982400	0
118718952208732160	1
904072073546366976	0
494095676301901824	0
903709134826205186	0
503911255791247360	0
1102967937651093505	1
1006573464306606080	1
1102831339022237696	1
940993584341422080	1
900195738789040136	0
959766990075330560	0
900893201501999106	0
503892604388265984	0
903881725452812288	0
850387379210813440	0
494091016555601920	0
104637714913181698	1
494112652218494976	0
941766741125935104	1
940421797417312256	1
900384548374151169	0
903633156804288512	0
494029852215742464	0
959812824003473408	0
503895840478334976	0
900830174941511686	0
850361139498283009	0
503897217086676993	0
1103796854821666818	1
903895067177488384	0
959767120455323659	0
900062633839271937	0
962386461764063233	0
505065976405426177	0
900334455319126017	0
900399989079388160	0
900373227419033600	0
900848703807905793	0
899372505101631489	1
900895073474420737	0
900849348619239425	0
940231203478736902	1
903929871612600320	0
850419810571780096	1
1103970125907218433	1
900827876492283905	0
900886730529804288	0
900087329557295104	0
1104139936075264004	1
850613281198809089	0
850394443723272193	0
1100260670279282688	0
900838679073234944	0
959821060010000384	0
903586448774975488	0
959919953506906115	0
850620415034753024	0
850527371513872384	0
900377737113862144	0
903752373394341890	0
900319092946739201	0
70765127921709056	1
68639378133622784	1
940585552532901889	1
900317605873037312	0
1102944826960490496	0
959811438369038336	0
850600924007591936	0
503893626255323136	0
941007850184298496	1
494029698289004545	0
941399073415946240	1
903933725435682816	0
904082239809495040	0
505063948706914304	0
505072516721696770	0
494033443303735296	0
503892026400993280	0
941327733090586625	1
899388726001848322	0
900857236452507649	0
903966586377293825	0
69048411042754560	1
503938149165572096	1
904034921454424069	0
1096924082187132929	0
1103032963904798720	1
1102176978587795456	1
900854409948782593	0
900869338613395458	0
900851020007452675	1
903666093813710848	1
900870435276980224	0
959774403486781442	0
962397622769078272	0
1103077798930014208	1
962999599530209280	1
85830130747981824	1
903822640883916800	0
503918028107837440	0
494037723569999872	0
900857261337214978	0
900870635139862530	0
1103451530575970305	1
106003057233498113	1
900842946655907840	0
900871979309445120	0
900326196176539648	0
959816227773472768	0
941091546933362689	0
1103057371713146887	1
850378426242531328	0
494096516047728640	0
900867902634700801	0
900831519526268928	0
115947431144853504	0
959920691729633281	0
503938656122327041	0
959792843371016192	0
1102795167633981440	1
941793253359267841	0
899746709684801537	0
941420699666743297	1
1104400214759297024	1
900402586410504193	0
78834730954526720	0
941375174858993665	1
900327350059114496	0
47690150792278017	0
900855807331323904	0
505069517647925249	1
900828624873549825	0
903706696178049025	0
503923772055777280	0
959859334690811906	0
1071026735502761984	1
900877111543685120	0
30147923056529408	1
899306810082983936	0
1006568523945136128	1
93969310090919936	1
21581515813	1
900382835739176960	0
960082322291941377	0
941386265051713537	1
903610049553203200	0
900375812607664128	0
959887766619328512	0
960000518167736320	0
959948790793879553	0
1006569150687399937	1
900395993266520064	0
900882836835663872	0
904109845850185729	0
900853346189410304	0
900240926089629697	0
503891730475671552	0
494095962546003969	0
900846678961520640	0
941718351457476608	1
900830664139866113	0
940238402217234433	1
114825261308067841	1
1006573496133144576	1
904000703374471169	0
900831871029915648	0
503882803042615296	0
1069044618635821057	0
940266520512483329	1
900863675476475905	0
941763882833580033	1
900850012514635777	0
903632390047793158	0
959827720061571072	0
900845254584172544	0
850623603330736130	1
96555433971560451	1
903749744983502849	0
900841033138925569	0
1070759027137744901	1
900859258383855616	0
941671529313656833	1
68034989056466944	1
959759183779377152	0
941420096588845056	1
960533200299847680	0
900838031401340928	1
903664863620333569	0
505071718499880960	0
904083775449157635	0
900897872589111297	0
900377703089528833	0
903586052639772672	0
503917318939103233	1
1103921777820884992	0
903588622372409344	0
900391144172990464	0
941042264364736512	0
940610884681990144	1
1103347203966423041	1
903680899799187456	0
904036962708987904	0
850376517020471297	0
903654757599911936	0
900042415888904194	1
903774386318180352	0
903606039379152897	0
900868366604398593	0
904080683412357125	0
900834898629578754	1
900837917815386112	0
850387194095300609	0
503946880858861568	1
118792246853238784	1
941012431177838592	0
1070269475457511425	0
900871883960274944	0
959813688214654981	0
1006572793704648705	1
503917753439227904	0
900846409288732677	0
1070905446209249280	1
903638999427944449	0
903629328163987457	0
900833790720966658	0
503938813274894336	0
903952261885423616	0
850363925480820737	0
494094758894006273	0
1102986245003726848	1
940929308150808577	0
903827689760587776	0
903735593464672257	0
903584292558614529	0
959970513404747776	0
900843390979452928	0
494071695624634368	1
940567780398682112	0
76250336863584256	1
1006571721833541634	1
1102767933045071873	1
900840233960427523	0
900858433276194816	0
900832368415707137	0
900835030586580993	1
494039060118523905	0
494036551379484672	0
900865450405449728	0
494094396472983552	0
900883784563920896	0
900854133393154051	0
503903680366915584	0
900347088382205954	0
900383527266639872	0
850398273156284420	0
494090919256129537	0
900835041982513154	0
903733161682722816	0
1102953161755570176	1
505083296859312128	0
503917537386852352	0
1098183032215912449	1
91613891594948608	1
850368780769402880	0
900863015112855552	0
959961511526653952	0
1098115185620013056	0
75898135725088768	0
1101648492844515328	0
900871209243598848	0
900867278555799552	0
900149556972834816	0
494089344349532160	0
959874558038888449	0
494047800263729153	0
504932547470831616	0
941042930038525953	1
850461260965720065	0
900863795886645248	1
116177729682018304	1
962395988295061505	0
850484558483124224	0
903716016513064960	0
900871428039479296	0
900398056692211714	0
66133293313175552	0
959834643066445824	0
850364892616040449	0
940338928174993408	1
900892181724057600	0
850375865225666562	0
963001792521883653	0
900827960885874688	0
903636337013743616	0
1101640800365105152	1
940349248293523457	1
903656106416893956	0
940287712057282561	1
900843760837427200	0
850355926708211712	0
900376008242610176	0
494053658443542528	0
903659882028699649	0
900880476898025472	0
900839582207442946	0
850366538397954048	0
494021754516688897	0
900875292574724096	0
494088684958797824	0
900889222768406529	0
900386216415309825	0
1070089497898033157	0
959845642691493888	0
503936911392915456	0
900854081257967617	0
900883576622796802	0
503943158561271808	1
94077909253357568	1
503883005660655616	0
900404794346569728	0
903754410068729857	0
850375696505610240	0
1097829512203718656	0
494042635968217088	0
903601745607090179	0
68500190998446080	1
900856194977411073	0
900864193838149633	0
900373872792481792	0
961424891084877824	0
960955117829795841	0
959865290883567616	0
494084803869032449	0
850379276549578753	0
850358360356663296	0
900328790093582337	0
900855256355045376	0
25226225573	1
1102975922032893952	1
940379697178923008	0
1104088114996350976	0
903813154479714305	0
900841860536598528	0
903997636298117120	0
900380475079917570	0
850372387875033088	0
850351053434486785	0
900891651027107846	0
850519061364580353	0
103324665539330049	1
959871781044617218	0
900849375055941632	0
900855639404142592	0
940656286496108544	1
1069614873175384064	0
959769932417372160	0
900843938726244353	0
903590182217179136	0
903833658582282241	0
903724332169486341	0
903602619347763201	0
850375680869249025	0
900369156129861633	0
503953464339464193	0
900846428146335745	0
903952955480604672	0
1099321774070788100	0
503948099157364736	0
959917996079763458	0
900085254286868480	0
81597154967293952	1
940255339462656000	1
963037084268269570	0
1101535506238717953	0
850393984245669888	1
900876609573584896	0
959798895919411200	0
903664232771801090	0
850417685838127104	1
503929328929742848	0
900848901800026112	0
503947803022737408	0
903633404847063040	0
505081717254664192	0
903989835345559553	0
904021720998268929	0
903715530556809219	0
96766754071646208	1
900060124311638022	0
54889482977148928	1
1006567399670202369	1
505083187673169920	0
494020562260226050	0
850528085774483456	0
940683174027366400	0
1006569087756054528	1
900876101026811906	0
900857606285041664	0
850373319958429698	0
959761589292486656	0
904081724606439424	0
1103926967567441920	1
1098447202584690688	1
494031144107917313	0
900882788156665856	0
900836227825401856	0
1097473160474251264	1
505084569843163136	0
503892864318054400	0
941684530481688576	1
903662495671472133	0
850392746196185090	0
1097947845234061312	0
75369855427162112	1
903893868004995072	0
959764283725926400	0
903997241941209088	0
959772528964235269	0
1070361914633527296	1
1102933090572341253	1
900895780696928256	0
903714973393731584	0
1102972617546452997	1
900390649974927360	0
850355532481343488	0
900836935501053952	0
900895693484818432	0
900852609250189312	0
505071034840915968	1
962088025596428288	0
850518833127469057	0
850372234917105665	0
55090083644194816	1
850438798634663937	0
494102575336407041	0
900834818719707141	0
494102927338766336	0
850388582158274560	0
505081257332441088	0
959849025976532993	0
503915545087848448	0
1070125825482141696	1
1069255368545640449	0
900851804421976065	0
850620373502709761	0
903648368135688192	1
28981257914	1
903636609580621825	0
900872410689400832	0
900888291154722816	0
503884061581266944	0
494045274923618304	0
900355740845690880	0
494092426802241537	0
900869305239318528	0
850379636978614277	0
903602199510605826	0
9861871427395584	1
505084184881553408	0
900843852155809793	0
959762368187240448	0
959755510877704192	0
1006572484206964738	1
900349705669844993	0
960016717182255104	0
10200268318703616	1
503883894647959552	0
960869244396359681	0
87108194928824320	1
941092910086475776	1
850609713079365632	0
899794624507674624	0
941357710745964544	1
900125777739608065	0
900842242738446337	0
959819568893046784	0
1006572064847880193	1
900394140466388993	0
961949927818563584	0
900336916746391554	0
503955235971551233	1
41903920888422400	1
942077203411546113	1
903830211988512768	0
940246118784479232	1
900835765529325568	0
959784866261929986	0
48018083641700353	1
959771665961029632	0
959944554756456448	0
904021016086802435	0
900855523700076547	0
494055349310472192	0
850358495593381888	0
900846991860793348	0
903821995019821056	0
903659522006319106	0
1006569522067800065	1
504931946934579200	0
850443372405850113	0
900881721226387457	0
904026504715272192	0
1102828379278139393	1
903649535993552897	0
900019487138881538	0
959754379061616642	0
1097488659400531973	1
900828599523184641	0
900893785672044545	0
900843651596681219	0
900855104634531844	0
850359107978752000	0
941423041900351488	1
944963629501202432	1
850340444131258370	0
900870311276670976	0
503930542169915392	0
79219551279136768	0
1097548167279710219	0
940970051896795141	1
1103094375255552000	0
900076204572782593	0
900355893115617284	0
25954759832	1
900342271790333952	0
850431955686576128	0
903743722323451905	0
900854451682017281	0
1100034343559462915	1
900371378129444864	0
850435166506033157	0
850385688793153537	0
1102835720912293889	1
900142570814271488	0
101331631528349697	1
900868789251825664	0
900832821534760969	0
940943528431104001	1
964003910116696065	1
899775248341585920	0
941071671024390144	0
850361961279827970	0
900870930066538497	0
1070659823971287040	0
95773821210083328	1
900881706496008197	0
903637349233504256	0
1103670739331354625	1
1070208495138598912	0
494048915340419072	0
903767516874461184	0
900840752699383808	0
850358223806898176	0
1069809332420730880	1
1103281795519393793	1
503905885916495873	0
504933611250794496	0
900381033920593924	0
903823629271617536	0
900389795196751872	0
900829890865500160	0
903683034628726785	0
494076397963329537	0
850358047159595008	1
494057372168359938	0
1070314424794263552	0
900836580490973184	0
1069613511247040512	1
900890512684666880	0
494058014693793792	0
494064921630359554	0
903672738832900097	0
17844288643	1
959777277016969216	0
503934425655414784	0
900370233545768961	0
850384006055120896	0
1101583642751578112	1
111186822297690112	0
1006572596748484609	1
900326959045111808	0
494060410119544833	0
941820377491161088	0
900855187396595713	0
503911833691226112	0
900830123037011968	0
900864444439433220	0
959822941989957634	0
959760460953325570	0
1100011675028254721	1
903616601286639617	0
1102844646806437888	1
1103314314608422912	1
946463523957346304	0
106003197616857089	1
940695183716487168	0
900317738773696512	0
12074408773	1
959767260561887234	0
22302734065606656	0
900828478806913024	0
1102964171501723649	1
37499313898659840	1
900371164597538816	0
1100394813990596609	0
900842968747212804	0
903645816782557184	0
20921240547	1
1098987279895461889	1
850376183967604736	0
900874999854239744	0
900023479315116034	0
940340853201137665	1
900843748485156864	0
941782472907407360	1
900832869702094848	0
959788764016062465	0
903723210277081088	0
899145807286464512	0
27801790822	1
941420168630108160	1
900861016711540736	0
503951439949856768	0
959777039745277952	0
494026660451065856	0
940340850688778240	1
900861508036513792	0
903701910485598209	0
943835379538518016	0
943416937245065216	1
900885964352106497	0
494046517133856769	0
903721608497565697	0
505075078699446273	1
850424176540254210	0
83907834013687808	1
505061877324738560	0
903962744562601984	0
32706666260598784	1
88553858321752064	1
850375767733272576	0
900894992008450049	0
959855636195479552	0
11892315719213056	1
900893580130234368	0
1069102878504161281	1
505091996889800704	0
900847763612729347	0
1104418065293471744	0
900876928885903360	0
900153166355988481	1
503887631713701889	0
903961830397239297	0
29383123213	1
1069862035868008449	1
504932561886654464	0
503943899971207168	1
494090563554406400	1
900839971472453632	0
899947186523385856	0
940993676888760320	1
900882173892362240	0
941071989405560832	1
850448821880582144	0
503936635067588608	0
900852860463742977	0
900889103830589440	0
494032557936103426	0
1070900206705745921	0
900862508961083392	1
850355609958526976	0
940729231633367041	1
900835322296184832	0
962598247272538112	0
959916173604392963	0
20193357331	1
959814896975101955	0
900399555170193409	0
850387849987985409	0
900830424259330049	0
52476688004689920	1
22773379057	1
900869556088041477	0
1103057015222484992	1
959795552849408000	0
903611822091239426	0
959841542017077249	0
900336151843786752	0
850563616885489664	0
1102069098983419905	1
900367025004044290	0
900097232103510017	0
494077098735063040	0
940243741851430912	1
904084846657634309	0
16995930035	1
850442312039768064	0
494020755047608320	0
850523223368376320	0
959813296122712064	0
850430264706813952	0
850395127281594369	0
93676324023042048	1
960026953544847361	0
850389149827956740	0
900890525036937216	0
903590411800850432	0
494038695423782912	0
900370037155913729	0
84164300498931713	1
494034018539544577	0
900854018456649728	0
900385281618137088	0
1103385511048212481	0
504933054599942144	0
850404339986419718	1
900845425497964544	0
1103310536819818496	1
900048902514192385	0
900896212353781761	0
960613687672360961	0
1102924151550025733	1
961815968488894464	1
900042476400107520	0
903892158708674560	0
494040017937768449	0
903607948831842304	0
959754589045121025	0
900366754953781248	0
75117545144860672	0
1100374795638788102	0
900078994829324288	0
1097178110909284352	1
903647063241580545	0
903776518995890176	0
960443298853736448	0
959775019671982080	0
903668935249321984	0
850410972573519874	0
46711548764364800	1
904060391403245569	0
940320081694871553	1
850619323777503236	0
903613844601409536	0
494074073379397633	0
494050264244961281	0
903995839835713537	0
504932057156313088	0
900834385695567874	0
850362392903110656	0
900844804652838913	0
100533604869881856	1
904081258082430977	0
940983376319787008	1
850621272199491584	0
850522893242867713	0
900828352055042048	0
899894509433126912	0
900876356350881796	0
900856191928193026	1
904026599498145793	0
850411360995479552	0
494099513867370500	0
904113106959319040	0
904100172153720833	0
900847886740705280	0
88905876794126336	1
962521886142992385	0
900086196264738820	0
903596363438587904	0
903802710541168640	0
900831184481071104	0
940719208211582978	1
21048575578	1
504932274714857472	0
850358283219202048	0
903892890560208898	0
904081003253256193	0
850621367082942464	0
900858781206294529	0
1098697947120730112	1
1006569270745190400	1
900882172902617088	0
850470990702358529	0
900854263345270784	0
940605963333197826	1
959804911985848321	0
900879730274127872	0
900402183837011968	0
900199124565467136	0
494079291018072064	0
900008141919854596	0
900842309406818309	0
850360052959596544	1
959782523315408897	0
32915561503526914	1
1069546578019606528	0
903595221237334017	0
850484340052152321	0
504933606058246144	0
959845283290079232	0
903966080359653377	0
900845910766346240	0
900372821263745024	0
900090425733783552	0
1098970725237604353	1
940250188832264192	1
900827665397166081	0
850439090495422464	0
903725263900602369	0
903639031619100673	0
850374260333961217	0
900855187551789058	0
1103340741378654209	1
494045670563540993	0
900851297301270529	0
900829819612561409	0
494040129799864320	1
503947677860888576	0
494091174286995456	0
960269356637786117	0
959797189898919938	0
1103229566980681728	1
1006572532915425283	1
1097419292801486848	0
20193357114	1
850431098869952512	0
850485494471204864	0
108564680343175168	1
850627319731548160	0
503908228347203584	0
899975608230445056	0
115242630350258176	1
903892064491986944	0
850364584657637376	0
494072654081822720	0
503891391550730240	0
963004542370697217	0
904015713232441345	0
67933875120242688	1
91394889274753024	1
941441766758207488	1
900403974137925632	0
941401257201291264	0
903813122389094400	0
900378259937837058	0
85633031968276480	1
903885145509384192	0
900868036525273093	0
850414149884669953	0
900861245124947968	0
904001515345477634	0
505080971171860480	0
940638944206708736	1
900323979596111873	0
959854003692625920	0
494072170931163136	0
900862993478688768	0
1097390421670576129	1
963222189490212864	0
959933557064871936	0
900890149491527685	0
900871211965710336	0
900388134931779585	0
941426157198725122	0
960164566012276736	0
494072989130846208	0
900838051730956288	0
503911419784347650	1
1069554911967412224	1
1102860539099787265	1
903980882922315778	0
941362781546254336	1
900848215653703680	0
1071020275767099392	0
19731664406	1
960502446316576768	0
899797438931902464	0
961995607220019201	0
900867983500824577	0
850443662345613313	0
24472938008	1
900372141090066432	0
81332551427432448	1
903994060112834562	0
900841955634143233	0
903642395333427200	0
899982528152580096	0
503890027844468736	0
505071194819686400	0
1103374134757781504	1
850607962733326336	0
940672388328493057	0
900846257064878081	0
505074745826877440	1
494054495928606722	0
899700134535196672	0
900897802598793217	0
941697481217380352	1
850421730569007105	0
940696917935382529	1
1070941320758378496	1
904099269052960768	0
904083643391496192	0
900869249954193408	0
900836958703955972	0
115787290760052736	1
899737949788680192	0
960253938581803009	1
941030421365776385	0
8938147828207616	1
113359245365362689	1
900880065474514944	1
900871390844342272	0
850412464583921664	0
900389446889111553	0
959762850272153601	0
850412654711762944	1
494021508335824897	0
940712614639947776	1
1102933957761413120	0
900872607121235968	0
941688374800338944	1
900851916984508417	0
1069633755017555970	1
85312721599463425	1
86683229238734850	1
899997746584838144	0
900027014358474752	0
900387542150905860	0
505091633327529984	0
86488389943181312	1
1102937088704548864	1
88183557759057920	1
900402131970248706	0
960231162957484032	0
900833520456790019	0
850551915763118080	0
900394542469455872	0
904031303657562113	0
1103714940232323074	1
903643425135890432	0
941286562297532417	1
850491555404185600	0
494065714634846208	0
505074674787573760	1
1070379218532556800	1
903588504818524160	0
1102027571200438272	0
900833056742932481	0
900863934957334530	0
90742445222019072	1
1100013834394202112	1
503926494712700928	0
959808987523944449	0
900854087813656576	0
505076227322179584	0
900830439488802817	0
941007352073015299	0
850417552715112448	0
850567266202669056	0
900343321171607556	0
900892204796968960	0
903903657883783168	0
903631108016918528	0
900100745751646208	0
900896793399001088	0
903648205094744064	0
1103331414685245440	1
1070694847500222464	0
903758051244691457	0
850368482269167616	0
900312861741903872	0
900370610966192128	0
494026132103000065	0
850497871971594242	0
900839507213332484	0
850619607887077376	0
900840925643108352	0
494056178356592642	0
900835658914246657	0
900382434746933248	0
850361859064479744	1
1069972115170971648	0
900856898945249281	0
960984751204167682	1
959771922367221760	0
900856580249456640	0
98768079701553152	1
900385327617114115	0
850366537051590656	0
900399614595125248	0
94271741194534912	0
1103701965358407681	1
941739655879421952	1
900856709408862208	0
900894421398560769	0
850418256510947330	0
113649486038974464	1
900867298491326465	0
114279486664609792	1
963001853599510528	0
503906201889808384	0
960120296945500160	0
900377654938918912	0
850629075165212672	0
494046317937582080	0
903636400683323393	1
503938472713801728	0
960953686162837504	0
850360514093953024	0
900856335901896704	0
850367957511188480	0
900334816398385152	0
1069773368210153472	0
494029320944648192	0
494032747212451841	0
903633152681312256	0
503883727731044352	0
959762394066178048	0
900878839391367168	0
88886663748653056	1
494097652469211137	0
850425940979134465	0
850512123557888000	0
962330790519562241	0
959770836730335232	0
900398824811790336	0
1070576536103854081	1
505082169086078976	0
1101535184963489793	1
903835275499098112	0
89098116158066688	1
88124630811951106	1
900867065082503169	0
1097233473423765504	1
1103353307073007622	1
900856154816991232	0
899097433866735621	1
903574132855644160	0
503956852506247168	0
941296431645777921	0
1069608977191837698	1
903835092195262464	0
850498206697959424	0
494027570824749057	0
903588073958727680	0
903772090855288833	0
900856615179603969	0
941675470311084032	1
494111605249294336	0
904037059882618880	1
959849762844372993	0
900859401413812224	0
900888689643061248	0
903639004461109248	1
1103474271760855040	1
903733556916178946	0
962392400629911552	0
900836009881075714	0
900841127422689280	0
494060364800077826	0
99120770306932736	1
1102891960451428352	1
850360687285194752	0
850367236925739008	0
503926197785722881	0
900832187775422470	0
505072621151481857	0
962465227899113473	1
900835010734956545	0
900872013098749952	0
903577042033283072	0
850374971004243970	0
940347521968345088	1
903651428178243584	0
903757032271994880	0
900837134445289476	0
959792137591316480	0
1070717082432614400	1
900387949304586241	0
850372888737849344	0
1103673772131999746	1
959760383899815936	0
941789973552029697	1
503912805620129792	0
940660334431559680	1
90712268521734145	1
900335764151689218	0
959866359961223168	0
494059422310989824	0
900847429628678145	0
940626861780029440	1
959983111780974592	0
900889122319073280	0
900830093366439938	0
108178566801403904	1
850414372618940416	0
70109627722899457	1
900094466714984450	0
962401220957818881	0
960219120397705216	0
850422009486028800	0
899371678161088512	1
9284273500585985	1
38156658559418368	1
940965736901685249	0
900892523736039424	0
900884212328218625	0
900025820042981376	0
494059772279152641	0
900018248179167233	0
35150280592982016	0
1103617571042050048	1
1102803748835844096	1
900867383522467845	0
850485803499126784	0
959792668342599680	0
941723611215175685	1
119758337184251904	1
900310574189477888	0
503900979465842688	0
503881084044447744	0
494094807644393472	0
900865600645451781	0
939913529380835328	1
899785865135886336	0
850365167401566208	0
959893141871648770	0
900170807275659264	0
899865836051210240	0
6353034099556352	1
959761157505470465	0
903610236640010240	0
494069401529122816	0
1103354557231497216	1
1103674781050769408	1
494105049241776128	0
494025070059466752	0
503889939168100353	0
940961508288163842	0
940584237777989632	1
959884968007782400	0
940329068142133248	1
960521569427599360	0
86066593171386370	1
85986273034121216	1
900889411872628736	0
1069413817820549120	1
505079511277264896	0
494021634924498944	0
940995363669979138	0
940589193876656130	1
503912723542179842	1
940584650753433600	1
494054239132319745	0
900861781333090304	0
959761259796287488	0
113268028233355266	1
960578410681643009	0
107045599186128897	1
941403884072898560	0
903578457681969154	0
900841498782162944	0
904020618445635584	0
903801676376788992	0
505083395119280129	1
503884837074124801	0
900374899734200320	0
941758566632914944	0
900851927562371072	0
940335693640773632	1
900878077810679809	0
900879211145158656	0
959842215328657408	0
1104279643362918401	1
959825327450079232	0
98750256153505794	1
494104386021634048	0
900832020888203266	0
900894152547868672	0
494096218780213248	0
940330607707639809	1
900865502150631424	0
22258059497	1
850419644406083584	1
850417562663956481	1
120025915320320000	1
109641405391060992	1
1102605898332151808	0
505073456313286656	0
1070390769003913216	0
959908705427972104	0
900886375641251842	0
904000006645997568	0
850417839420973057	0
494108519436529664	0
903722036396253184	0
900833549452017664	0
1103778194086420481	1
850421900576792578	0
850465220229255168	0
494075649813143552	0
104213737027805184	1
1097148754266865665	1
900864130516525056	0
959773121778737152	0
900864568657891328	0
903609010179506177	0
903785326673629184	0
903658498772393985	0
899302468294774784	0
850413480456974336	0
900839848659046400	1
494061120647626752	0
1070818939981176832	1
900116248649977856	0
1097844884931792896	0
904097632275939329	0
850358032039063552	0
900895364294881284	0
903757339685265408	0
503920488612388864	0
900310167513956352	0
900843276428857345	0
23213134625	1
900072273339666432	1
503904942906966017	0
1103466050585272320	1
850362467146358785	0
850360425334145024	0
900871574114496512	0
903593384476069888	1
941040594763345922	1
494082509743722496	0
941597190086111232	0
900868439094546433	0
900834420193730560	0
900859367280353280	0
940340637395800065	1
900854381318483968	1
900879792962142208	0
503949102665981953	0
900876061122154496	0
27973325930106880	1
903878407175499777	0
939893247006117889	1
